# mechanism-hash,23a06d772827b718
# T_gas_K,300
# grid,log-spaced,2.875e-05,541.829,200
# EEDF f0 [eV^-3/2], normalised int f0 sqrt(eps) deps = 1
# Each row was solved on its OWN uniform grid and RESAMPLED here by
# linear interpolation in log(f0); values beyond a row's own eps_max
# are written as 0 rather than extrapolated.
# First column is E/N [Td]; the header row gives the energies [eV].
EN_Td,2.875e-05,3.1275e-05,3.40217e-05,3.70096e-05,4.026e-05,4.37958e-05,4.76421e-05,5.18263e-05,5.63779e-05,6.13293e-05,6.67155e-05,7.25748e-05,7.89487e-05,8.58823e-05,9.34249e-05,0.00010163,0.000110556,0.000120265,0.000130827,0.000142317,0.000154816,0.000168413,0.000183204,0.000199293,0.000216796,0.000235836,0.000256549,0.00027908,0.00030359,0.000330253,0.000359257,0.000390809,0.000425131,0.000462468,0.000503085,0.000547268,0.000595331,0.000647616,0.000704493,0.000766365,0.000833671,0.000906887,0.000986535,0.00107318,0.00116743,0.00126996,0.00138149,0.00150282,0.0016348,0.00177838,0.00193457,0.00210447,0.00228929,0.00249035,0.00270906,0.00294699,0.00320581,0.00348735,0.00379363,0.0041268,0.00448924,0.00488351,0.0053124,0.00577896,0.00628649,0.0068386,0.0074392,0.00809255,0.00880327,0.00957642,0.0104175,0.0113324,0.0123276,0.0134103,0.0145881,0.0158693,0.017263,0.0187791,0.0204283,0.0222225,0.0241741,0.0262972,0.0286068,0.0311192,0.0338522,0.0368252,0.0400594,0.0435776,0.0474048,0.0515681,0.0560971,0.0610238,0.0663832,0.0722133,0.0785554,0.0854545,0.0929595,0.101124,0.110005,0.119666,0.130176,0.141608,0.154045,0.167574,0.182291,0.198301,0.215716,0.234661,0.255271,0.27769,0.302078,0.328607,0.357467,0.388862,0.423013,0.460165,0.500578,0.544541,0.592366,0.64439,0.700983,0.762547,0.829517,0.90237,0.98162,1.06783,1.16161,1.26363,1.37461,1.49533,1.62666,1.76952,1.92493,2.09399,2.27789,2.47794,2.69557,2.93231,3.18983,3.46998,3.77473,4.10625,4.46688,4.85918,5.28593,5.75017,6.25518,6.80453,7.40214,8.05223,8.75942,9.52871,10.3656,11.2759,12.2662,13.3435,14.5154,15.7902,17.177,18.6855,20.3266,22.1118,24.0537,26.1662,28.4643,30.9641,33.6835,36.6418,39.8598,43.3605,47.1687,51.3112,55.8176,60.7198,66.0525,71.8535,78.164,85.0288,92.4964,100.62,109.457,119.07,129.527,140.903,153.277,166.739,181.383,197.313,214.642,233.492,253.999,276.306,300.573,326.97,355.687,386.925,420.906,457.872,498.085,541.829
1.0000000000e-01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8957482367e+01,6.8692059448e+01,6.8224788185e+01,6.7720087807e+01,6.7175301175e+01,6.6587644541e+01,6.5954213594e+01,6.5271992560e+01,6.4537866891e+01,6.3748640177e+01,6.2901055964e+01,6.1991825207e+01,6.1017660158e+01,5.9975315487e+01,5.8414787256e+01,5.6401013981e+01,5.4289136880e+01,5.2081484897e+01,4.9781770281e+01,4.7395248776e+01,4.4637182210e+01,4.1518963004e+01,3.8373738666e+01,3.5222245269e+01,3.1652952757e+01,2.7763540156e+01,2.4073252503e+01,2.0542886774e+01,1.7226656579e+01,1.4343125398e+01,1.2530696581e+01,1.0992998101e+01,1.0614227272e+01,1.0043520016e+01,9.2404553469e+00,8.1798290658e+00,6.9759789407e+00,5.7003804720e+00,4.4390733356e+00,3.2277744282e+00,2.2345808412e+00,1.5324895379e+00,9.6773754178e-01,5.2954831813e-01,2.2493208259e-01,4.3295478842e-02,1.2411372184e-02,2.3431539619e-03,3.6818891890e-04,1.1210365912e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0510254106e-01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2916395665e+01,6.2690000504e+01,6.2291297883e+01,6.1860458326e+01,6.1395163699e+01,6.0892978182e+01,6.0351351884e+01,5.9767626847e+01,5.9139045910e+01,5.8462764948e+01,5.7735869058e+01,5.6955393333e+01,5.6118348887e+01,5.5221754872e+01,5.3872908078e+01,5.2126313965e+01,5.0290568043e+01,4.8366938041e+01,4.6357827776e+01,4.4266924053e+01,4.1842468161e+01,3.9090395316e+01,3.6301774420e+01,3.3493672172e+01,3.0303275962e+01,2.6807794773e+01,2.3461610642e+01,2.0245322431e+01,1.7202511495e+01,1.4526391607e+01,1.2862378861e+01,1.1438151944e+01,1.1130659907e+01,1.0625825802e+01,9.8755187360e+00,8.8323798366e+00,7.6115057441e+00,6.2885061863e+00,4.9573061943e+00,3.6558608449e+00,2.5690359712e+00,1.7861164440e+00,1.1444572473e+00,6.3594092871e-01,2.7491237176e-01,5.4350194427e-02,1.6421557542e-02,3.8570083615e-03,7.7729325347e-04,1.5694943509e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1046544136e-01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7291498337e+01,5.7099164113e+01,5.6760332394e+01,5.6394025776e+01,5.5998232406e+01,5.5570832427e+01,5.5109599742e+01,5.4612205643e+01,5.4076224672e+01,5.3499143157e+01,5.2878370881e+01,5.2211256445e+01,5.1495106871e+01,5.0727212098e+01,4.9566956034e+01,4.8059789845e+01,4.6472252468e+01,4.4804783065e+01,4.3058739741e+01,4.1236531329e+01,3.9117389681e+01,3.6702951995e+01,3.4245389856e+01,3.1758487319e+01,2.8924713692e+01,2.5803779879e+01,2.2789916571e+01,1.9880147955e+01,1.7108887849e+01,1.4644760433e+01,1.3130565659e+01,1.1824687272e+01,1.1586086463e+01,1.1148282943e+01,1.0456522885e+01,9.4412115037e+00,8.2151104068e+00,6.8572145017e+00,5.4685141259e+00,4.0879150395e+00,2.9144529469e+00,2.0532523185e+00,1.3345724384e+00,7.5304326487e-01,3.3146234051e-01,6.7545415283e-02,2.1498946676e-02,5.9624309546e-03,1.3829256980e-03,2.1790036082e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1610198586e-01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4477393872e+01,5.4472983763e+01,5.4464073806e+01,5.4454382988e+01,5.4443843036e+01,5.4432379733e+01,5.4419912409e+01,5.4406353389e+01,5.4391607388e+01,5.4375570863e+01,5.4358131304e+01,5.4339166472e+01,5.4318543574e+01,5.4296118364e+01,5.4259271074e+01,5.4204985382e+01,5.4145993740e+01,5.4081894079e+01,5.4012251054e+01,5.3936593490e+01,5.3833977649e+01,5.3691837220e+01,5.3537639507e+01,5.3370402271e+01,5.3158087567e+01,5.2882164072e+01,5.2583633845e+01,5.2221436163e+01,5.1775492084e+01,5.1290402392e+01,5.0667986536e+01,4.9992749215e+01,4.9156295005e+01,4.8220421338e+01,4.7146068213e+01,4.5912380728e+01,4.4544625071e+01,4.3039734713e+01,4.1401135819e+01,3.9621969715e+01,3.7691389178e+01,3.5600196136e+01,3.3343104611e+01,3.0889846692e+01,2.8278702199e+01,2.5473874721e+01,2.2550633007e+01,1.9612689704e+01,1.6856264935e+01,1.4768584790e+01,1.3272142920e+01,1.2071699060e+01,1.1719252795e+01,1.1333195738e+01,1.0667433621e+01,9.7394228509e+00,8.5146536710e+00,7.1488258622e+00,5.7404570786e+00,4.3269617700e+00,3.0790142297e+00,2.1946978918e+00,1.4379313659e+00,8.2314412605e-01,3.6562116261e-01,7.6776852569e-02,2.6999147291e-02,1.1905964543e-02,3.7542672870e-03,7.1104401404e-04,3.0475116221e-04,1.6604382300e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2202613736e-01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9401917521e+01,4.9398230986e+01,4.9390782828e+01,4.9382681813e+01,4.9373870838e+01,4.9364287827e+01,4.9353865303e+01,4.9342529922e+01,4.9330201972e+01,4.9316794821e+01,4.9302214329e+01,4.9286358204e+01,4.9269115312e+01,4.9250364917e+01,4.9219497614e+01,4.9173976122e+01,4.9124504529e+01,4.9070744625e+01,4.9012330082e+01,4.8948864262e+01,4.8862664840e+01,4.8743112781e+01,4.8613393245e+01,4.8472673129e+01,4.8293795506e+01,4.8061020377e+01,4.7809075767e+01,4.7503087865e+01,4.7125927659e+01,4.6715386030e+01,4.6187910904e+01,4.5615147980e+01,4.4904708566e+01,4.4108757751e+01,4.3193581432e+01,4.2140609917e+01,4.0970670800e+01,3.9680280028e+01,3.8271490584e+01,3.6737562205e+01,3.5068131988e+01,3.3253938048e+01,3.1288689425e+01,2.9144261757e+01,2.6851137497e+01,2.4375614147e+01,2.1780368746e+01,1.9156175442e+01,1.6680712953e+01,1.4800616107e+01,1.3454789555e+01,1.2381373912e+01,1.2098689517e+01,1.1776086037e+01,1.1170946221e+01,1.0285393232e+01,9.0681361209e+00,7.6848743542e+00,6.2382359872e+00,4.7631581914e+00,3.4394126969e+00,2.4822039397e+00,1.6486900006e+00,9.5826863540e-01,4.3362491484e-01,9.4186293149e-02,3.3551908245e-02,1.4822749608e-02,4.7096236120e-03,8.3852979972e-04,3.4462004307e-04,1.6826033209e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2825257111e-01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4905490862e+01,4.4902407048e+01,4.4896176552e+01,4.4889399846e+01,4.4882029139e+01,4.4874012477e+01,4.4865293380e+01,4.4855810454e+01,4.4845496970e+01,4.4834280400e+01,4.4822081923e+01,4.4808815888e+01,4.4794389227e+01,4.4778700822e+01,4.4752822517e+01,4.4714618010e+01,4.4673095238e+01,4.4627969528e+01,4.4578932428e+01,4.4525649845e+01,4.4453180470e+01,4.4352543809e+01,4.4243327467e+01,4.4124824619e+01,4.3974002377e+01,4.3777485496e+01,4.3564706749e+01,4.3306038375e+01,4.2986867308e+01,4.2639227945e+01,4.2192014482e+01,4.1705983462e+01,4.1102400669e+01,4.0425317253e+01,3.9645663821e+01,3.8746994752e+01,3.7746480095e+01,3.6640447044e+01,3.5429936361e+01,3.4108460668e+01,3.2666251292e+01,3.1094210618e+01,2.9385446020e+01,2.7514014870e+01,2.5503946236e+01,2.3323725533e+01,2.1025329385e+01,1.8688007614e+01,1.6472030650e+01,1.4785068079e+01,1.3579704308e+01,1.2624485202e+01,1.2402788957e+01,1.2137363982e+01,1.1591724448e+01,1.0752937150e+01,9.5519762911e+00,8.1635641420e+00,6.6935040020e+00,5.1730752650e+00,3.7876750799e+00,2.7659298088e+00,1.8615667897e+00,1.0983272070e+00,5.0644302472e-01,1.1408825410e-01,4.1401140276e-02,1.8430504850e-02,5.9012383036e-03,9.8159263559e-04,3.9324274607e-04,1.7435839315e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
